"","year_vector","month_vector","sharks","pollock_juv","pollock_adu","pcod_juv","pcod_adu","herring","arrowtooth_juv","arrowtooth_adu","kamchatka","gr_turbot_juv","gr_turbot_adu","halibut_juv","halibut_adu","yf_sole","fh_sole","nr_sole","ak_plaice","oth_flatfish","ak_skate","oth_skate","sablefish_juv","sablefish_adu","eelpouts","deep_demersals","pac_ocean_perch","oth_rockfish","north_rockfish","shortraker_rock","rougheye_rock","atka","shallow_demersals","lg_sculpins","octopus","squids","salmon_returning","salmon_smolts","mycto_bathy","capelin","sandlance","oth_forage","bairdi","king_crabs","opilio"
"178",1984,10,0.961655468850974,0.983622357333109,0.980705421895928,1.02129304066611,1.02801937604879,0.94879282275737,1.03977023019029,1.04188909962704,0.961655468850974,0.980432394493677,0.983497576471814,0.998364809842542,1.0216921313663,0.976684553480602,0.977768403882269,1.00528433731398,0.943454071434155,0.989422962467379,0.976642269316417,0.928643273573496,1.01573140961564,1.01423965297495,0.973064133609082,0.936841323745351,0.973926094643,0.991807126294503,0.839310006459971,0.974956280196112,0.979499857728835,0.979499857728835,0.919138333944152,0.950023099014584,0.928763400160991,0.983799957420711,1.05663335068553,1.04675558994698,0.92191513193295,0.970456147947057,0.923907809180663,0.943205776119515,1.01519131476623,1.01447306917269,0.909125022562269
"179",1984,11,0.96389200567207,0.983413954078975,0.980497636662351,1.0190633791601,1.02577502977505,0.950999444725864,1.03678888565779,1.03890167963708,0.96389200567207,0.980762685288626,0.983828899873803,0.996199162934783,1.01947588297377,0.977115582105214,0.978199910829739,1.00372278480446,0.945923090003042,0.989302769302776,0.977073279280259,0.930922445071353,1.01400796234172,1.01251873684646,0.97581737279478,0.938922543610267,0.974355905909648,0.991578296355092,0.844131298241116,0.975386546102347,0.979932128798322,0.979932128798322,0.924418187706258,0.95283712656875,0.930923439395238,0.983876595212894,1.05359149282603,1.0437421683886,0.924523647424844,0.970884427863233,0.926006029323447,0.945592644792655,1.01351368713347,1.01279662845775,0.912164420743498
"180",1984,12,0.967437338276615,0.983176944281093,0.980261329717829,1.01561460214685,1.02230353878067,0.954497356647998,1.03210112682777,1.03420436797642,0.967437338276615,0.981289426179207,0.984357287544615,0.992841582314756,1.01603985070772,0.977804565779728,0.978889659086052,1.00133391041813,0.94984737360779,0.989106162876387,0.977762233126209,0.934539614874573,1.01130832713291,1.00982306646409,0.980201852416169,0.94221851480298,0.975042943681466,0.991207763073027,0.851813312608662,0.976074310599109,0.980623098476054,0.980623098476054,0.932830852672452,0.957323797751743,0.934347508899499,0.983995624191198,1.04884235564422,1.03903742772405,0.928677657390886,0.971569017826681,0.929330435472004,0.949383373889114,1.01092768998465,1.01021246089615,0.917181267364683
"181",1985,1,0.977919549912294,0.983176072444846,0.980260460467014,1.00604296243526,1.0126688593182,0.964839363207207,1.01852130559426,1.02059687344804,0.977919549912294,0.982874539398095,0.985947356393793,0.983468369472651,1.00644762779282,0.979888338316831,0.98097574403579,0.99490558151212,0.961528240597569,0.988484605369309,0.979845915449353,0.945265998995671,1.00356619584866,1.00209230568158,0.993316733685689,0.951940040817054,0.977120831001332,0.990059494569311,0.874806506592262,0.978154395836773,0.982712877511013,0.982712877511013,0.958010971874508,0.970785624895951,0.944471191273596,0.984333765416425,1.03532902132473,1.02565042055779,0.94110315646979,0.973639501958276,0.939147049075362,0.960644233024303,1.00381816136955,1.0031079622567,0.933543076567427
"182",1985,2,0.982052530667179,0.983477868500951,0.980561361545892,1.00253082394775,1.00913358954473,0.968917063177566,1.01328474417787,1.01534964083755,0.982052530667179,0.983513271280951,0.986588085180736,0.980006434267517,1.00290480264162,0.980731783876196,0.981820125587031,0.992638494689535,0.966167644831674,0.988224554473439,0.980689324492945,0.949508912876008,1.00061555843391,0.999146001728332,0.998553730877797,0.955763102343678,0.97796189440993,0.98958657426627,0.883986566816452,0.978996348893341,0.983558754311721,0.983558754311721,0.968064164610238,0.976179305786351,0.948462809252219,0.984463222873109,1.03022063048079,1.02058978465408,0.946064871520768,0.974477568789195,0.943012294475068,0.9651071061304,1.00123999452753,1.00053161946198,0.940673647401018
"183",1985,3,0.967437338276615,0.983176944281093,0.980261329717829,1.01561460214685,1.02230353878067,0.954497356647998,1.03210112682777,1.03420436797642,0.967437338276615,0.981289426179207,0.984357287544615,0.992841582314756,1.01603985070772,0.977804565779728,0.978889659086052,1.00133391041813,0.94984737360779,0.989106162876387,0.977762233126209,0.934539614874573,1.01130832713291,1.00982306646409,0.980201852416169,0.94221851480298,0.975042943681466,0.991207763073027,0.851813312608662,0.976074310599109,0.980623098476054,0.980623098476054,0.932830852672452,0.957323797751743,0.934347508899499,0.983995624191198,1.04884235564422,1.03903742772405,0.928677657390886,0.971569017826681,0.929330435472004,0.949383373889114,1.01092768998465,1.01021246089615,0.917181267364683
"184",1985,4,0.957374084677489,0.984145006840603,0.981226521484535,1.02567665543202,1.03243186172827,0.944568704341943,1.04552875917557,1.04765936348481,0.957374084677489,0.979803857793834,0.982867074741668,1.00261160654556,1.02603815671917,0.975866579406471,0.976949522082582,1.00838970520832,0.938741451188409,0.989644391856081,0.975824330655306,0.924285921250501,1.01907375213316,1.01757708675223,0.967820117299715,0.932853056795765,0.973110430780293,0.992234199652635,0.830134427787744,0.974139753552202,0.978679525835203,0.978679525835203,0.909090049009084,0.944670330446315,0.924628454693346,0.983649465221689,1.06255473851374,1.05262162266817,0.916946766723785,0.96964339016741,0.919888981541573,0.938646017300878,1.01850149049186,1.01778090295637,0.903566318457201
"185",1985,5,0.958490318296701,0.983993305160232,0.981075269676012,1.02451924069738,1.03126682414751,0.945670007751255,1.04402095064201,1.04614848230181,0.958490318296701,0.979967294297844,0.983031022206587,1.00149168890668,1.02489207161266,0.976078979519346,0.977162157900984,1.0075654901713,0.939968394218057,0.989587782736932,0.976036721572621,0.925421255720716,1.01819693871228,1.01670156106572,0.969184028870914,0.93389339581465,0.973322231009648,0.992124267699038,0.832519843784249,0.97435177781656,0.978892538193801,0.978892538193801,0.911702346334168,0.946061652848602,0.9257065091163,0.983689210144221,1.06099851745211,1.05107994967972,0.918238984443745,0.969854435785598,0.920937039969971,0.939833654221366,1.01762604951451,1.01690608135156,0.904983432825726
"186",1985,6,0.960910388703694,0.983701725699531,0.98078455489519,1.0220450503092,1.0287763385006,0.948057708447707,1.04076754394422,1.04288844573156,0.960910388703694,0.980322674815651,0.983387513770872,0.99909436498721,1.02243873295257,0.976541547017281,0.977625238721227,1.0058138408621,0.94263265173456,0.989462325180428,0.976499269044357,0.927884443610407,1.01630901970525,1.01481641475597,0.972149050947858,0.936147648678956,0.973783492074101,0.991882495165245,0.83770811677205,0.974813526787115,0.97935643904777,0.97935643904777,0.917384085564429,0.949088380293215,0.928043804429053,0.983774137223917,1.05765456721599,1.04776725980494,0.921048150484129,0.970314053448857,0.92320862961401,0.942411369983296,1.01575809001934,1.01503944343357,0.908133444770473
"187",1985,7,0.962400762954216,0.983547916766242,0.980631202082815,1.02054541786654,1.02726682933269,0.949528148161222,1.03877468014062,1.04089152082091,0.962400762954216,0.980542299004425,0.983607824583332,0.997639081998192,1.02094944650725,0.976827890418464,0.977911899884587,1.00475931598468,0.944276279449708,0.989383246978747,0.97678560004871,0.929402547351813,1.0151553587763,1.01366444815422,0.973980539971123,0.93753502992205,0.974069026753078,0.991731301866171,0.840914495330775,0.975099363494863,0.979643607837038,0.979643607837038,0.920895428719852,0.950959452672993,0.929483202530829,0.983825637897985,1.05561576260372,1.04574751461772,0.922783367502409,0.97059857081233,0.924607100686259,0.944000786693136,1.0146283150002,1.01391046772774,0.910127303946665
"188",1985,8,0.963146274166918,0.983478437671502,0.980561929028565,1.01980219347222,1.02651870999016,0.950263687770582,1.0377808974184,1.03989571294373,0.963146274166918,0.980652394030769,0.983718263806066,0.996917195103341,1.0202106923435,0.976971564417376,0.978055733322,1.00423879304135,0.945099283156791,0.989343181618919,0.976929267827462,0.93016226961376,1.01458087405232,1.01309080714876,0.974898282250728,0.938228769205092,0.974212294972242,0.991655024382913,0.842521590273885,0.975242783258226,0.979787695977873,0.979787695977873,0.922655377436215,0.951897456666919,0.930203214584205,0.983851182531015,1.05460180821773,1.04474303901528,0.923652868767084,0.970741328589186,0.925306506577252,0.944796407600168,1.01406910199861,1.01335165036811,0.911140399345794
"189",1985,9,0.964637960682448,0.98335450038131,0.980438359274828,1.01832898672363,1.02503580055851,0.951735422196872,1.03579864850418,1.03790942455375,0.964637960682448,0.980873178527286,0.983939738553806,0.995484999398517,1.01874503262897,0.977259950151636,0.978344439084864,1.0032113077495,0.946747707509003,0.989262012955802,0.977217641076473,0.931683078480691,1.01343663057587,1.01194824416853,0.976737824081997,0.939616355173304,0.974499866216118,0.991501120300856,0.845743626247585,0.975530658685081,0.980076912987267,0.980076912987267,0.926183867212318,0.953778478127233,0.931643880066817,0.983901879854707,1.05258482177894,1.04274490803799,0.925395715298464,0.971027875261595,0.926705671418232,0.946389504279291,1.01296208187245,1.01224541345622,0.913199481713412
"190",1985,10,0.965011023014295,0.983326670591134,0.980410612013989,1.01796345242639,1.0246678588168,0.952103494624434,1.03530419654726,1.03741396499043,0.965011023014295,0.980928502695262,0.983995235684899,0.995129372748827,1.01838109657462,0.977332267655098,0.978416836840804,1.00295727360666,0.947160322629672,0.989241506687879,0.977289955449052,0.932063568415699,1.01315155934748,1.01166359161076,0.977198563940352,0.939963275530674,0.974571979472615,0.991462365052889,0.846550774975279,0.975602848220502,0.980149438946749,0.980149438946749,0.927067785348772,0.954249789498024,0.932004182327887,0.983914475387749,1.0520828545709,1.04224763338672,0.925832236420383,0.971099731589812,0.927055538007021,0.946788169276264,1.01268771145351,1.01197123715374,0.913721187971449
"191",1985,11,0.965011023014295,0.983326670591134,0.980410612013989,1.01796345242639,1.0246678588168,0.952103494624434,1.03530419654726,1.03741396499043,0.965011023014295,0.980928502695262,0.983995235684899,0.995129372748827,1.01838109657462,0.977332267655098,0.978416836840804,1.00295727360666,0.947160322629672,0.989241506687879,0.977289955449052,0.932063568415699,1.01315155934748,1.01166359161076,0.977198563940352,0.939963275530674,0.974571979472615,0.991462365052889,0.846550774975279,0.975602848220502,0.980149438946749,0.980149438946749,0.927067785348772,0.954249789498024,0.932004182327887,0.983914475387749,1.0520828545709,1.04224763338672,0.925832236420383,0.971099731589812,0.927055538007021,0.946788169276264,1.01268771145351,1.01197123715374,0.913721187971449
"192",1985,12,0.970053122131917,0.983077146154743,0.980161827543161,1.01313799896201,1.01981062444618,0.957078153022775,1.02867283984487,1.03076909474569,0.970053122131917,0.981680833173711,0.984749918217235,0.990424323693857,1.01356611156137,0.97831772148312,0.979403384250702,0.999640166547954,0.952751139347655,0.988956513060654,0.978275366613256,0.937211815518993,1.0093423727026,1.007859999338,0.983452973368852,0.94464779276073,0.975554650074659,0.990928429171474,0.857512022137698,0.976586558257739,0.981137733356552,0.981137733356552,0.93907157700772,0.960655064166801,0.936873823558157,0.984081729265803,1.04539595124904,1.03562324146586,0.931757883553272,0.972078901089845,0.931781881458639,0.952185913802455,1.00907795526076,1.00836403485545,0.921044689907205
"193",1986,1,0.967437338276615,0.983176944281093,0.980261329717829,1.01561460214685,1.02230353878067,0.954497356647998,1.03210112682777,1.03420436797642,0.967437338276615,0.981289426179207,0.984357287544615,0.992841582314756,1.01603985070772,0.977804565779728,0.978889659086052,1.00133391041813,0.94984737360779,0.989106162876387,0.977762233126209,0.934539614874573,1.01130832713291,1.00982306646409,0.980201852416169,0.94221851480298,0.975042943681466,0.991207763073027,0.851813312608662,0.976074310599109,0.980623098476054,0.980623098476054,0.932830852672452,0.957323797751743,0.934347508899499,0.983995624191198,1.04884235564422,1.03903742772405,0.928677657390886,0.971569017826681,0.929330435472004,0.949383373889114,1.01092768998465,1.01021246089615,0.917181267364683
"194",1986,2,0.967997611766923,0.983150144507624,0.980234609419179,1.01507926364697,1.02176467448933,0.955050136186621,1.03136464039047,1.03346638070888,0.967997611766923,0.981373053467195,0.984441176281385,0.992319517292984,1.01550558736075,0.977914123009771,0.978999337894395,1.00096618407111,0.950468723577186,0.989074430989325,0.977871785613127,0.935111725749623,1.01088537699807,1.0094007374961,0.980897035428533,0.942739022632794,0.975152191488054,0.991148351641089,0.853031716611684,0.976183673964272,0.980732971506049,0.980732971506049,0.934165141334315,0.958035801980837,0.934888619025458,0.984014182026855,1.04810004693682,1.03830205836586,0.929336298190012,0.971677876400381,0.929855605837982,0.949983236864325,1.01052731441573,1.00981236859206,0.91799699837927
"195",1986,3,0.959979334638438,0.983807815148081,0.98089032973512,1.02299121393282,1.02972873364994,0.947139107718727,1.04201666084372,1.0441401081123,0.959979334638438,0.980185776534769,0.983250187497049,1.00001167046954,1.02337747176239,0.976363243700256,0.977446737536711,1.00648199903312,0.941606974558601,0.989511028073426,0.976320973446719,0.926936523229695,1.01703321460736,1.01553954606731,0.971007040672127,0.935280595585807,0.973605692340713,0.991976061825675,0.83570939936714,0.97463553898328,0.979177621769421,0.979177621769421,0.915195266449401,0.947922257840696,0.927144595754647,0.983741659622345,1.05893618247348,1.04903689409584,0.919966169844154,0.970136887188175,0.9223348088804,0.941419203410763,1.01647185133575,1.01575269976544,0.906908858717969
"196",1986,4,0.958490318296701,0.983993305160232,0.981075269676012,1.02451924069738,1.03126682414751,0.945670007751255,1.04402095064201,1.04614848230181,0.958490318296701,0.979967294297844,0.983031022206587,1.00149168890668,1.02489207161266,0.976078979519346,0.977162157900984,1.0075654901713,0.939968394218057,0.989587782736932,0.976036721572621,0.925421255720716,1.01819693871228,1.01670156106572,0.969184028870914,0.93389339581465,0.973322231009648,0.992124267699038,0.832519843784249,0.97435177781656,0.978892538193801,0.978892538193801,0.911702346334168,0.946061652848602,0.9257065091163,0.983689210144221,1.06099851745211,1.05107994967972,0.918238984443745,0.969854435785598,0.920937039969971,0.939833654221366,1.01762604951451,1.01690608135156,0.904983432825726
"197",1986,5,0.959420857809324,0.983875112899236,0.980957427914566,1.02356218444837,1.03030346463288,0.946588100810013,1.04276744812652,1.04489242536795,0.959420857809324,0.980103767390176,0.983167921962567,1.00056490321007,1.02394363107835,0.976256499373155,0.977339874752856,1.00688623070267,0.940992148136946,0.989539980714677,0.976214233740962,0.926368096672215,1.01746889033815,1.01597458194177,0.970322808502077,0.934760383991079,0.973499249492561,0.992031856261908,0.834512107694381,0.974528983543541,0.979070569750592,0.979070569750592,0.91388409815059,0.947223786923411,0.926605220837621,0.983722062259317,1.05970786488782,1.04980136256577,0.919317904257605,0.97003082357928,0.92181059662766,0.940824347716111,1.01690292234516,1.01618346579307,0.906181965920904
"198",1986,6,0.960910388703694,0.983701725699531,0.98078455489519,1.0220450503092,1.0287763385006,0.948057708447707,1.04076754394422,1.04288844573156,0.960910388703694,0.980322674815651,0.983387513770872,0.99909436498721,1.02243873295257,0.976541547017281,0.977625238721227,1.0058138408621,0.94263265173456,0.989462325180428,0.976499269044357,0.927884443610407,1.01630901970525,1.01481641475597,0.972149050947858,0.936147648678956,0.973783492074101,0.991882495165245,0.83770811677205,0.974813526787115,0.97935643904777,0.97935643904777,0.917384085564429,0.949088380293215,0.928043804429053,0.983774137223917,1.05765456721599,1.04776725980494,0.921048150484129,0.970314053448857,0.92320862961401,0.942411369983296,1.01575809001934,1.01503944343357,0.908133444770473
"199",1986,7,0.961655468850974,0.983622357333109,0.980705421895928,1.02129304066611,1.02801937604879,0.94879282275737,1.03977023019029,1.04188909962704,0.961655468850974,0.980432394493677,0.983497576471814,0.998364809842542,1.0216921313663,0.976684553480602,0.977768403882269,1.00528433731398,0.943454071434155,0.989422962467379,0.976642269316417,0.928643273573496,1.01573140961564,1.01423965297495,0.973064133609082,0.936841323745351,0.973926094643,0.991807126294503,0.839310006459971,0.974956280196112,0.979499857728835,0.979499857728835,0.919138333944152,0.950023099014584,0.928763400160991,0.983799957420711,1.05663335068553,1.04675558994698,0.92191513193295,0.970456147947057,0.923907809180663,0.943205776119515,1.01519131476623,1.01447306917269,0.909125022562269
"200",1986,8,0.962587120279552,0.983530080531395,0.980613418741382,1.02035919896332,1.02707938397364,0.949712012859624,1.03852606863135,1.04064240268497,0.962587120279552,0.980569804677465,0.983635416248934,0.997458249649503,1.02076438891514,0.976863777060529,0.977947826350924,1.00462876289028,0.944481955490715,0.989373263325534,0.976821485137114,0.929592435688647,1.01501159050311,1.01352089102668,0.974209849818691,0.93770846156069,0.974104812040182,0.991712274871329,0.841316024476793,0.975135186634414,0.979679597922754,0.979679597922754,0.921335148045799,0.951193798347215,0.92966318576675,0.983832036639874,1.05536193314215,1.04549605803856,0.923000623704825,0.97063422860204,0.924781941339301,0.944199634469599,1.01448815629804,1.01377040818756,0.910379559635102
"201",1986,9,0.963519112182838,0.983445569296476,0.980529158124817,1.01943223432154,1.02614631425249,0.950631538882559,1.03728466994032,1.03939847424105,0.963519112182838,0.980707514772211,0.98377355687464,0.996557696312194,1.01984279367307,0.977043529884307,0.978127778650745,1.00398022355853,0.945511085719203,0.98932301864779,0.977001230178751,0.93054230039688,1.01429422113792,1.01280457522792,0.975357658212886,0.938575651890647,0.974284057186467,0.991616716529868,0.843326117192532,0.975314621380055,0.979859868886075,0.979859868886075,0.923536424398513,0.952367082399209,0.930563300201759,0.983863905121826,1.05409619531442,1.04424215274991,0.924088097685849,0.97081283512584,0.925656253188165,0.945194448786518,1.01379091908451,1.0130736642678,0.911651037234063
"202",1986,10,0.96389200567207,0.983413954078975,0.980497636662351,1.0190633791601,1.02577502977505,0.950999444725864,1.03678888565779,1.03890167963708,0.96389200567207,0.980762685288626,0.983828899873803,0.996199162934783,1.01947588297377,0.977115582105214,0.978199910829739,1.00372278480446,0.945923090003042,0.989302769302776,0.977073279280259,0.930922445071353,1.01400796234172,1.01251873684646,0.97581737279478,0.938922543610267,0.974355905909648,0.991578296355092,0.844131298241116,0.975386546102347,0.979932128798322,0.979932128798322,0.924418187706258,0.95283712656875,0.930923439395238,0.983876595212894,1.05359149282603,1.0437421683886,0.924523647424844,0.970884427863233,0.926006029323447,0.945592644792655,1.01351368713347,1.01279662845775,0.912164420743498
"203",1986,11,0.965384142440856,0.983300111338773,0.980384131523181,1.01759902807403,1.02430103433019,0.952471623383038,1.03481018961424,1.03691895135789,0.965384142440857,0.980983879529677,0.984050785647085,0.994774718531286,1.01801815567382,0.977404675268442,0.978489324806622,1.00270437850875,0.947573143268905,0.98922091551413,0.977362359927612,0.932444174642358,1.01286688571981,1.01137933606978,0.977659648724601,0.940310205950012,0.974644182584495,0.991423498746162,0.847358581372569,0.975675127706353,0.980222055275856,0.980222055275856,0.927952423706995,0.954721527269905,0.932364539730828,0.983927040385636,1.05158180047913,1.0417512633156,0.926269084337206,0.971171677453272,0.927405435378749,0.947186992125992,1.01241429777979,1.01169801691959,0.914245697447585
"204",1986,12,0.968931703774282,0.983112018074748,0.980196596050369,1.01419264652254,1.0208722180182,0.955971734223635,1.03013940734816,1.03223865085643,0.968931703774282,0.981512726285197,0.984581285766522,0.991454346360394,1.01462020125198,0.978097204593702,0.979182622648374,1.00035909127191,0.951505375224631,0.989021135447851,0.978054859270802,0.936065851069513,1.01018248494262,1.00869887774494,0.982057466318252,0.943606597028972,0.975334755993045,0.991048790577138,0.855065716237425,0.976366431579723,0.980916580824711,0.980916580824712,0.936392598427471,0.959224693634813,0.935790761733443,0.984044979838135,1.04686746034188,1.03708099440124,0.930435731166568,0.97185979045653,0.930731057196178,0.950983830291645,1.00986486735227,1.00915039020842,0.919371193328266
"205",1987,1,0.969305447821958,0.983099069904974,0.980183686278437,1.01383996906073,1.0205172177883,0.95634047924872,1.02965010101202,1.03174834739976,0.969305447821958,0.981568700492493,0.98463743496919,0.991110011483713,1.01426782080889,0.978170609932452,0.979256109446799,1.0001182851019,0.951920412735041,0.988999675151614,0.978128261431573,0.936447715558938,1.00990203942295,1.00841884410233,0.982522270942209,0.94395364904992,0.975407954012446,0.991008777384764,0.855880483005421,0.976439707025473,0.980990197755178,0.980990197755179,0.937284859170135,0.959701032761417,0.936151722393215,0.984057254262491,1.04637603588769,1.03659416394664,0.930876103390164,0.97193272768281,0.931081297301792,0.951384357624774,1.00960158888848,1.00888729801355,0.91992604192837
"206",1987,2,0.970988068650086,0.983057238620776,0.980141979045053,1.01226689942064,1.01893378775844,0.95800059414107,1.02745380228669,1.02954757300269,0.970988068650086,0.981821352313745,0.984890876670309,0.989572824551447,1.01269471669139,0.978502184130083,0.979588051600314,0.999049092220286,0.953790779877558,0.98890211152646,0.978459821274173,0.938167642691121,1.00864509421562,1.00716374491093,0.984618418721482,0.94551554962702,0.975738591742134,0.990827393808598,0.859555216323876,0.976770694492389,0.981322727719177,0.981322727719178,0.941309103172968,0.961850162933757,0.937776791549615,0.984112189803293,1.0441760359441,1.03441473033578,0.932862067408087,0.972262187401863,0.932657810032845,0.953188807750611,1.0084289102868,1.00771544907937,0.922459947836847
"207",1987,3,0.976418853821614,0.983109823536561,0.980194408020092,1.00735522775662,1.01398976734671,0.963358739713558,1.02043938321537,1.02251885977506,0.976418853821614,0.98264470271309,0.985716801157189,0.984758569207218,1.00776797372619,0.979585324978259,0.980672394436008,0.995766686584959,0.95984851224714,0.988577043398182,0.979542915229311,0.943727340684443,1.00465209637867,1.00317661140089,0.991424668827474,0.950550452474402,0.976818673466016,0.990228494140936,0.871489111446064,0.9778519186896,0.982408990733072,0.982408990733072,0.954378053138591,0.968839559193284,0.943021824375643,0.984286343606678,1.03721483746229,1.02751860745755,0.939310547778195,0.973338420963107,0.937742812122673,0.959027030939389,1.00478612364083,1.00407523969683,0.931052771555803
"208",1987,4,0.980172775704032,0.983318670513285,0.980402635660398,1.00410959766304,1.01072276121739,0.967062450922611,1.0156580381606,1.01772777117734,0.980172775704032,0.983221683166665,0.98629558545782,0.981564277863092,1.00449904607629,0.980346504753075,0.981434418910376,0.993650507859387,0.964055103090142,0.988343802642647,0.980304062049934,0.947578169799594,1.00195023833178,1.00047872144501,0.996167030855095,0.954025023633819,0.97757770343405,0.989803006962179,0.879803354382811,0.97861175153345,0.98317236461718,0.98317236461718,0.96348307910286,0.973719870874184,0.946647348655788,0.98440452478516,1.03252847559695,1.0228760552649,0.9438036281039,0.97409474662581,0.941254692392819,0.963075651168383,1.00239657938004,1.00168738603328,0.937380198945345
"209",1987,5,0.973608065407563,0.983046424460626,0.980131196954332,1.00986564118601,1.01651671460332,0.960585547068247,1.02405556484493,1.0261424105488,0.973608065407563,0.982216991399987,0.985287752665698,0.98722203536971,1.01028900007778,0.979022181097385,0.98010862562079,0.997433231729901,0.95670918957689,0.988747181958246,0.978979795728948,0.940848192864931,1.00670645510386,1.00522795298666,0.987894107234797,0.94794576109551,0.976257120077395,0.990540988944039,0.865298569192821,0.977289771309103,0.981844223583606,0.981844223583606,0.947598716958797,0.965211850310791,0.940307175014073,0.9841967571359,1.0407910486403,1.03106138702151,0.935965569740172,0.97277886830158,0.935111626323069,0.956002624115483,1.00664427691751,1.00593207833421,0.926524941079649
"210",1987,6,0.971549227790751,0.983049321100553,0.980134085004263,1.01174764304468,1.01841111150944,0.958554247484011,1.02672373664984,1.02881601962007,0.971549227790751,0.981905856773528,0.984975645321227,0.989064928773263,1.01217495365987,0.978613172737266,0.97969916337423,0.998697967188999,0.954415227582346,0.988869233451767,0.978570805076261,0.938741517403259,1.00822796185452,1.00674722517238,0.985318798846315,0.946036246606295,0.97584926688321,0.990766454483599,0.860783149382886,0.976881486701825,0.981434036252272,0.981434036252272,0.942653827216964,0.962568600401561,0.938318757033509,0.984130398140223,1.04344685941799,1.03369237039487,0.933525632134077,0.972372468224682,0.933183475020484,0.953791055030352,1.00804242437257,1.00732923660307,0.923318238884871
"211",1987,7,0.970053122131917,0.983077146154743,0.980161827543161,1.01313799896201,1.01981062444618,0.957078153022775,1.02867283984487,1.03076909474569,0.970053122131917,0.981680833173711,0.984749918217235,0.990424323693857,1.01356611156137,0.97831772148312,0.979403384250702,0.999640166547954,0.952751139347655,0.988956513060654,0.978275366613256,0.937211815518993,1.0093423727026,1.007859999338,0.983452973368852,0.94464779276073,0.975554650074659,0.990928429171474,0.857512022137698,0.976586558257739,0.981137733356552,0.981137733356552,0.93907157700772,0.960655064166801,0.936873823558157,0.984081729265803,1.04539595124904,1.03562324146586,0.931757883553272,0.972078901089845,0.931781881458639,0.952185913802455,1.00907795526076,1.00836403485545,0.921044689907205
"212",1987,8,0.970053122131917,0.983077146154743,0.980161827543161,1.01313799896201,1.01981062444618,0.957078153022775,1.02867283984487,1.03076909474569,0.970053122131917,0.981680833173711,0.984749918217235,0.990424323693857,1.01356611156137,0.97831772148312,0.979403384250702,0.999640166547954,0.952751139347655,0.988956513060654,0.978275366613256,0.937211815518993,1.0093423727026,1.007859999338,0.983452973368852,0.94464779276073,0.975554650074659,0.990928429171474,0.857512022137698,0.976586558257739,0.981137733356552,0.981137733356552,0.93907157700772,0.960655064166801,0.936873823558157,0.984081729265803,1.04539595124904,1.03562324146586,0.931757883553272,0.972078901089845,0.931781881458639,0.952185913802455,1.00907795526076,1.00836403485545,0.921044689907205
"213",1987,9,0.969118568084152,0.983105378952362,0.980189976616323,1.01401616692325,1.02069457610709,0.956156099125388,1.02989469791605,1.0319934427494,0.969118568084153,0.98154070578945,0.984609352744702,0.9912820548685,1.01444388407831,0.978133894817957,0.979219353588657,1.00023854284358,0.951712866935883,0.989010415401363,0.978091547906607,0.936256767923278,1.01004221126329,1.00855881007892,0.982289823257787,0.943780121415174,0.975371342592775,0.991028797424066,0.855473016153095,0.976403056879501,0.980953376808952,0.980953376808953,0.936838637391648,0.959462807040909,0.935971234613207,0.984051120180013,1.04662163301205,1.03683746514722,0.93065587429092,0.971896246703915,0.930906172952864,0.951184073146165,1.0097331064757,1.00901872255237,0.919648246333203
"214",1987,10,0.96874485483859,0.98311898669044,0.980203544000607,1.01436940766029,1.02105014332201,0.955787384490424,1.03038422925004,1.03248397166243,0.96874485483859,0.981484761885921,0.984553233940542,0.991626885726455,1.01479677209154,0.978060539150473,0.979145916516619,1.00047993011073,0.95129793747498,0.989031835244117,0.978018195414952,0.935874964918042,1.01032286034862,1.00883904698822,0.981825199912596,0.943433075857133,0.975298194104353,0.991068756803718,0.85465858314107,0.976329831017121,0.980879809692929,0.980879809692929,0.935946742149104,0.958986692275514,0.935610303702006,0.984038833173613,1.04711351778735,1.03732475161969,0.930215673817193,0.971823358832142,0.930555949989966,0.950783628960515,1.00999687132751,1.00928230079114,0.919094880941354
"215",1987,11,0.96762408108771,0.983167685367641,0.980252098261716,1.0154358757512,1.02212363527559,0.954681601676085,1.03185551926648,1.03395825990997,0.96762408108771,0.981317287458753,0.984385235928475,0.99266731430544,1.01586151083425,0.977841060798969,0.978926194604695,1.00121104638276,0.950054437136749,0.989095606142865,0.977798726565449,0.934730288323211,1.01116724277309,1.0096821893082,0.980433490945269,0.942392014424281,0.975079335627501,0.991187986456446,0.852219281232251,0.976110741039294,0.980659698692599,0.9806596986926,0.933275433722894,0.957561022212496,0.934527864436182,0.984001816878771,1.04859468988601,1.0387920772279,0.928897119867962,0.971605280113891,0.929505483986118,0.949583287355989,1.01079398962387,1.01007885512807,0.917452450051104
