Year,Group,Type,Stdev,SE,Value,Scale,CV,Species,Loc,n,Source
2003,arrowtooth_flounder_adult,NA,329329.1986,NA,2384025.37,4.2595E-06,0.138139972,,,,race_wgoa
2003,arrowtooth_flounder_juvenile,NA,279.7738442,NA,2546.121189,4.2595E-06,0.109882375,,,,race_wgoa
2003,atka_mackerel,NA,21262.90641,NA,65018.55451,4.2595E-06,0.327028286,,,,race_wgoa
2003,big_skate,NA,7836.254162,NA,43416.18411,4.2595E-06,0.180491545,,,,race_wgoa
2003,deep_water_flatfish,NA,6452.178359,NA,52560.56645,4.2595E-06,0.122757017,,,,race_wgoa
2003,demersal_shelf_rockfish,NA,447.3945006,NA,952.3330275,4.2595E-06,0.469787866,,,,race_wgoa
2003,flathead_sole_adult,NA,18676.2318,NA,229386.6856,4.2595E-06,0.081418116,,,,race_wgoa
2003,flathead_sole_juvenile,NA,160.5715099,NA,1404.111826,4.2595E-06,0.114358064,,,,race_wgoa
2003,gelatinous_carnivores,NA,862.7315768,NA,10394.47663,4.2595E-06,0.08299904,,,,race_wgoa
2003,infauna,NA,1786.493664,NA,3557.122654,4.2595E-06,0.502229987,,,,race_wgoa
2003,king_crab,NA,1162.98938,NA,1593.304604,4.2595E-06,0.729922814,,,,race_wgoa
2003,large_sculpins,NA,2713.065382,NA,25038.10092,4.2595E-06,0.108357474,,,,race_wgoa
2003,lingcod,NA,1045.888688,NA,4471.527176,4.2595E-06,0.23389966,,,,race_wgoa
2003,longnose_skate,NA,2996.841374,NA,26522.46271,4.2595E-06,0.112992576,,,,race_wgoa
2003,miscellaneous_deep_sea_fish,NA,2.18790126,NA,5.459958973,4.2595E-06,0.400717528,,,,race_wgoa
2003,motile_epifauna,NA,5032.721526,NA,32060.42339,4.2595E-06,0.15697614,,,,race_wgoa
2003,nonpandalid_shrimp,NA,32.69708137,NA,93.96509464,4.2595E-06,0.347970504,,,,race_wgoa
2003,octopus,NA,810.8639523,NA,3755.213646,4.2595E-06,0.215930178,,,,race_wgoa
2003,other_gelatinous_zooplankton,NA,8.412968796,NA,22.12129564,4.2595E-06,0.380310852,,,,race_wgoa
2003,other_skates,NA,2595.556365,NA,20789.92283,4.2595E-06,0.124846849,,,,race_wgoa
2003,pacific_capelin,NA,5121.078883,NA,7289.768322,4.2595E-06,0.702502282,,,,race_wgoa
2003,pacific_cod_adult,NA,44401.71308,NA,281102.2821,4.2595E-06,0.157955719,,,,race_wgoa
2003,pacific_cod_juvenile,NA,231.2139042,NA,1472.283145,4.2595E-06,0.157044455,,,,race_wgoa
2003,pacific_dogfish,NA,20207.10751,NA,59933.88621,4.2595E-06,0.337156637,,,,race_wgoa
2003,pacific_halibut_adult,NA,66164.72733,NA,528114.6456,4.2595E-06,0.12528478,,,,race_wgoa
2003,pacific_halibut_juvenile,NA,397.7604722,NA,1796.603937,4.2595E-06,0.221395748,,,,race_wgoa
2003,pacific_herring_adult,NA,293.2413934,NA,652.6959105,4.2595E-06,0.449277204,,,,race_wgoa
2003,pacific_ocean_perch_adult,NA,66133.33261,NA,345262.0852,4.2595E-06,0.191545308,,,,race_wgoa
2003,pacific_ocean_perch_juvenile,NA,528.2602589,NA,835.2662026,4.2595E-06,0.63244539,,,,race_wgoa
2003,pacific_sandlance,NA,5.258375805,NA,9.529057197,4.2595E-06,0.551825401,,,,race_wgoa
2003,pacific_sleeper_shark,NA,12868.76716,NA,52115.64212,4.2595E-06,0.246927153,,,,race_wgoa
2003,pandalid_shrimp,NA,889.1792807,NA,7251.319147,4.2595E-06,0.122623107,,,,race_wgoa
2003,pelagic_shelf_rockfish,NA,33325.07315,NA,58259.22204,4.2595E-06,0.5720137,,,,race_wgoa
2003,rex_sole_adult,NA,6052.912797,NA,68763.4754,4.2595E-06,0.088025115,,,,race_wgoa
2003,rex_sole_juvenile,NA,26.89147451,NA,119.648137,4.2595E-06,0.224754645,,,,race_wgoa
2003,sablefish_adult,NA,23820.44235,NA,182935.1286,4.2595E-06,0.13021251,,,,race_wgoa
2003,sablefish_juvenile,NA,156.7749358,NA,257.9263363,4.2595E-06,0.607828336,,,,race_wgoa
2003,salmon_returning,NA,2770.395558,NA,19188.31476,4.2595E-06,0.144379305,,,,race_wgoa
2003,salmon_shark,NA,2555.63313,NA,3612.828922,4.2595E-06,0.707377289,,,,race_wgoa
2003,sessile_epifauna,NA,5195.24433,NA,36368.09778,4.2595E-06,0.142851693,,,,race_wgoa
2003,shallow_water_flatfish,NA,34970.37832,NA,350147.3227,4.2595E-06,0.099873328,,,,race_wgoa
2003,shelf_demersal_fish,NA,1094.913783,NA,8782.291153,4.2595E-06,0.124672909,,,,race_wgoa
2003,shelf_forage_fish,NA,21860.71513,NA,96951.47582,4.2595E-06,0.225480994,,,,race_wgoa
2003,slope_demersal_fish,NA,59422.6317,NA,343717.764,4.2595E-06,0.17288205,,,,race_wgoa
2003,slope_forage_fish,NA,13.32836724,NA,89.39499177,4.2595E-06,0.149095234,,,,race_wgoa
2003,slope_rockfish,NA,34944.55135,NA,131408.6474,4.2595E-06,0.265922769,,,,race_wgoa
2003,squid,NA,1076.443783,NA,4394.81273,4.2595E-06,0.244935074,,,,race_wgoa
2003,tanner_crab,NA,3364.091016,NA,6942.428361,4.2595E-06,0.484569785,,,,race_wgoa
2003,thornyheads,NA,8057.632814,NA,74212.84717,4.2595E-06,0.108574635,,,,race_wgoa
2003,walleye_pollock_adult,NA,50254.43142,NA,374381.1173,4.2595E-06,0.13423335,,,,race_wgoa
2003,walleye_pollock_juvenile,NA,1543.637034,NA,4276.729427,4.2595E-06,0.360938671,,,,race_wgoa
2005,arrowtooth_flounder_adult,NA,113042.8543,NA,1639907.906,4.2595E-06,0.068932441,,,,race_wgoa
2005,arrowtooth_flounder_juvenile,NA,281.8340137,NA,1982.439689,4.2595E-06,0.14216524,,,,race_wgoa
2005,atka_mackerel,NA,50012.29004,NA,100912.2,4.2595E-06,0.495602019,,,,race_wgoa
2005,big_skate,NA,6191.039537,NA,35336.16708,4.2595E-06,0.175204049,,,,race_wgoa
2005,deep_water_flatfish,NA,3553.721594,NA,41853.78968,4.2595E-06,0.084908,,,,race_wgoa
2005,demersal_shelf_rockfish,NA,739.7484819,NA,1899.274168,4.2595E-06,0.389490098,,,,race_wgoa
2005,flathead_sole_adult,NA,15820.14659,NA,193753.7819,4.2595E-06,0.081650776,,,,race_wgoa
2005,flathead_sole_juvenile,NA,203.6280264,NA,1698.473453,4.2595E-06,0.119888849,,,,race_wgoa
2005,gelatinous_carnivores,NA,4831.222279,NA,18020.32657,4.2595E-06,0.268098486,,,,race_wgoa
2005,infauna,NA,487.8821581,NA,2207.026707,4.2595E-06,0.221058566,,,,race_wgoa
2005,king_crab,NA,214.8669902,NA,426.8548041,4.2595E-06,0.503372548,,,,race_wgoa
2005,large_sculpins,NA,3210.797816,NA,32014.25724,4.2595E-06,0.100292747,,,,race_wgoa
2005,lingcod,NA,3922.163605,NA,10957.9272,4.2595E-06,0.357929336,,,,race_wgoa
2005,longnose_skate,NA,2882.010825,NA,31575.4477,4.2595E-06,0.091273791,,,,race_wgoa
2005,miscellaneous_deep_sea_fish,NA,5.966964589,NA,18.80103691,4.2595E-06,0.317374229,,,,race_wgoa
2005,motile_epifauna,NA,3935.446924,NA,36815.50689,4.2595E-06,0.106896448,,,,race_wgoa
2005,mysids,NA,0.358852468,NA,0.529176996,4.2595E-06,0.678133159,,,,race_wgoa
2005,nonpandalid_shrimp,NA,146.6514738,NA,262.7811061,4.2595E-06,0.55807465,,,,race_wgoa
2005,octopus,NA,360.1316146,NA,1034.187088,4.2595E-06,0.348226756,,,,race_wgoa
2005,other_gelatinous_zooplankton,NA,11.9201355,NA,85.45838497,4.2595E-06,0.13948468,,,,race_wgoa
2005,other_skates,NA,3450.048668,NA,29276.47353,4.2595E-06,0.117843724,,,,race_wgoa
2005,pacific_capelin,NA,182.80839,NA,429.6622181,4.2595E-06,0.425470014,,,,race_wgoa
2005,pacific_cod_adult,NA,77104.63951,NA,284784.7814,4.2595E-06,0.27074705,,,,race_wgoa
2005,pacific_cod_juvenile,NA,1006.032626,NA,2656.792172,4.2595E-06,0.378664404,,,,race_wgoa
2005,pacific_dogfish,NA,5134.874476,NA,15964.97918,4.2595E-06,0.321633647,,,,race_wgoa
2005,pacific_hake,NA,5.753273726,NA,5.753273726,4.2595E-06,1,,,,race_wgoa
2005,pacific_halibut_adult,NA,70717.40337,NA,491194.0017,4.2595E-06,0.143970413,,,,race_wgoa
2005,pacific_halibut_juvenile,NA,194.7822481,NA,956.9698712,4.2595E-06,0.203540628,,,,race_wgoa
2005,pacific_herring_adult,NA,1761.565483,NA,2461.425643,4.2595E-06,0.715668778,,,,race_wgoa
2005,pacific_ocean_perch_adult,NA,140721.8974,NA,619870.0591,4.2595E-06,0.227018381,,,,race_wgoa
2005,pacific_ocean_perch_juvenile,NA,158.9249015,NA,593.4509742,4.2595E-06,0.267797861,,,,race_wgoa
2005,pacific_sandlance,NA,27.50117322,NA,32.28128915,4.2595E-06,0.851923016,,,,race_wgoa
2005,pacific_sleeper_shark,NA,14631.1654,NA,53709.92333,4.2595E-06,0.272410841,,,,race_wgoa
2005,pandalid_shrimp,NA,1291.521914,NA,10004.57136,4.2595E-06,0.129093178,,,,race_wgoa
2005,pelagic_shelf_rockfish,NA,62043.87205,NA,191821.0048,4.2595E-06,0.323446705,,,,race_wgoa
2005,rex_sole_adult,NA,6842.000988,NA,70232.13027,4.2595E-06,0.097419813,,,,race_wgoa
2005,rex_sole_juvenile,NA,28.60485724,NA,192.9123864,4.2595E-06,0.148279008,,,,race_wgoa
2005,sablefish_adult,NA,23383.4107,NA,214265.3659,4.2595E-06,0.109132946,,,,race_wgoa
2005,sablefish_juvenile,NA,87.43448632,NA,511.5569664,4.2595E-06,0.170918377,,,,race_wgoa
2005,salmon_returning,NA,1254.032017,NA,8678.460007,4.2595E-06,0.144499372,,,,race_wgoa
2005,salmon_shark,NA,2455.312291,NA,2455.312291,4.2595E-06,1,,,,race_wgoa
2005,sessile_epifauna,NA,9294.459392,NA,65824.67682,4.2595E-06,0.141200228,,,,race_wgoa
2005,shallow_water_flatfish,NA,26493.66579,NA,346620.8417,4.2595E-06,0.07643414,,,,race_wgoa
2005,shelf_demersal_fish,NA,2444.347624,NA,17423.96655,4.2595E-06,0.14028652,,,,race_wgoa
2005,shelf_forage_fish,NA,8355.350366,NA,41620.22624,4.2595E-06,0.200752161,,,,race_wgoa
2005,slope_demersal_fish,NA,80220.34805,NA,563818.0464,4.2595E-06,0.142280561,,,,race_wgoa
2005,slope_forage_fish,NA,30.48127615,NA,241.5692181,4.2595E-06,0.126180299,,,,race_wgoa
2005,slope_rockfish,NA,143102.7012,NA,475702.8546,4.2595E-06,0.300823718,,,,race_wgoa
2005,squid,NA,855.6751084,NA,4094.975484,4.2595E-06,0.208957321,,,,race_wgoa
2005,tanner_crab,NA,699.76171,NA,5701.465238,4.2595E-06,0.122733662,,,,race_wgoa
2005,thornyheads,NA,3439.173476,NA,65587.79724,4.2595E-06,0.052436179,,,,race_wgoa
2005,walleye_pollock_adult,NA,55519.18575,NA,317806.0772,4.2595E-06,0.174695167,,,,race_wgoa
2005,walleye_pollock_juvenile,NA,3074.164953,NA,10078.84758,4.2595E-06,0.305011553,,,,race_wgoa
2007,arrowtooth_flounder_adult,NA,133968.2353,NA,1656326.731,4.2595E-06,0.080882735,,,,race_wgoa
2007,arrowtooth_flounder_juvenile,NA,236.0619419,NA,2495.369619,4.2595E-06,0.09459999,,,,race_wgoa
2007,atka_mackerel,NA,37590.55962,NA,82324.08318,4.2595E-06,0.456616802,,,,race_wgoa
2007,big_skate,NA,7033.686664,NA,30292.20791,4.2595E-06,0.232194586,,,,race_wgoa
2007,deep_water_flatfish,NA,4778.464861,NA,45936.18809,4.2595E-06,0.104023975,,,,race_wgoa
2007,demersal_shelf_rockfish,NA,328.963829,NA,1103.874842,4.2595E-06,0.298008267,,,,race_wgoa
2007,euphausiids,NA,0.012425367,NA,0.012425367,4.2595E-06,1,,,,race_wgoa
2007,flathead_sole_adult,NA,20844.00933,NA,237333.5642,4.2595E-06,0.087825797,,,,race_wgoa
2007,flathead_sole_juvenile,NA,300.2184938,NA,1675.727984,4.2595E-06,0.179157057,,,,race_wgoa
2007,gelatinous_carnivores,NA,230.0574404,NA,939.1842027,4.2595E-06,0.244954546,,,,race_wgoa
2007,infauna,NA,1367.337544,NA,2700.555313,4.2595E-06,0.506317177,,,,race_wgoa
2007,king_crab,NA,86.57532752,NA,240.9884302,4.2595E-06,0.359250971,,,,race_wgoa
2007,large_sculpins,NA,3708.491831,NA,31179.25448,4.2595E-06,0.118941004,,,,race_wgoa
2007,lingcod,NA,2163.796773,NA,7969.127086,4.2595E-06,0.271522433,,,,race_wgoa
2007,longnose_skate,NA,3180.941051,NA,26710.60361,4.2595E-06,0.119089074,,,,race_wgoa
2007,miscellaneous_deep_sea_fish,NA,4.241434573,NA,6.840796581,4.2595E-06,0.620020567,,,,race_wgoa
2007,motile_epifauna,NA,1983.06305,NA,23904.67889,4.2595E-06,0.082957109,,,,race_wgoa
2007,nonpandalid_shrimp,NA,66.85532725,NA,190.0476016,4.2595E-06,0.35178201,,,,race_wgoa
2007,octopus,NA,502.6273184,NA,2279.845922,4.2595E-06,0.220465477,,,,race_wgoa
2007,other_gelatinous_zooplankton,NA,9.821916712,NA,42.24717916,4.2595E-06,0.232486924,,,,race_wgoa
2007,other_skates,NA,3570.930702,NA,31490.60546,4.2595E-06,0.113396699,,,,race_wgoa
2007,pacific_capelin,NA,326.4876768,NA,665.1134514,4.2595E-06,0.490875167,,,,race_wgoa
2007,pacific_cod_adult,NA,28663.24202,NA,202103.4036,4.2595E-06,0.141824638,,,,race_wgoa
2007,pacific_cod_juvenile,NA,1899.690331,NA,6836.492059,4.2595E-06,0.277875015,,,,race_wgoa
2007,pacific_dogfish,NA,4577.246303,NA,27496.43804,4.2595E-06,0.166466882,,,,race_wgoa
2007,pacific_hake,NA,330.1599197,NA,799.8511914,4.2595E-06,0.412776681,,,,race_wgoa
2007,pacific_halibut_adult,NA,35648.59834,NA,371905.8369,4.2595E-06,0.095853829,,,,race_wgoa
2007,pacific_halibut_juvenile,NA,328.4896471,NA,2152.760483,4.2595E-06,0.152589965,,,,race_wgoa
2007,pacific_herring_adult,NA,1151.212759,NA,1657.92872,4.2595E-06,0.694368066,,,,race_wgoa
2007,pacific_ocean_perch_adult,NA,104846.3637,NA,528957.9609,4.2595E-06,0.198213037,,,,race_wgoa
2007,pacific_ocean_perch_juvenile,NA,210.6706053,NA,545.9764732,4.2595E-06,0.385860226,,,,race_wgoa
2007,pacific_sandlance,NA,1.485569536,NA,4.399949945,4.2595E-06,0.337633281,,,,race_wgoa
2007,pacific_sleeper_shark,NA,17010.96549,NA,41848.88748,4.2595E-06,0.406485489,,,,race_wgoa
2007,pandalid_shrimp,NA,1233.044668,NA,8362.217619,4.2595E-06,0.147454267,,,,race_wgoa
2007,pelagic_shelf_rockfish,NA,34287.11769,NA,64908.84689,4.2595E-06,0.528234891,,,,race_wgoa
2007,rex_sole_adult,NA,9086.313166,NA,85275.27765,4.2595E-06,0.106552724,,,,race_wgoa
2007,rex_sole_juvenile,NA,37.59097374,NA,192.473608,4.2595E-06,0.195304562,,,,race_wgoa
2007,sablefish_adult,NA,13007.18733,NA,156627.3464,4.2595E-06,0.083045443,,,,race_wgoa
2007,sablefish_juvenile,NA,69.07712746,NA,244.0143453,4.2595E-06,0.283086338,,,,race_wgoa
2007,salmon_returning,NA,821.6978976,NA,3760.354579,4.2595E-06,0.218516068,,,,race_wgoa
2007,sessile_epifauna,NA,9981.766121,NA,59074.04483,4.2595E-06,0.168970419,,,,race_wgoa
2007,shallow_water_flatfish,NA,33216.6402,NA,405811.7848,4.2595E-06,0.08185233,,,,race_wgoa
2007,shelf_demersal_fish,NA,2130.88448,NA,13523.84295,4.2595E-06,0.157565012,,,,race_wgoa
2007,shelf_forage_fish,NA,9160.129596,NA,44691.84697,4.2595E-06,0.204961983,,,,race_wgoa
2007,slope_demersal_fish,NA,63890.94276,NA,471961.0507,4.2595E-06,0.135373338,,,,race_wgoa
2007,slope_forage_fish,NA,24.45162684,NA,162.5340828,4.2595E-06,0.150439997,,,,race_wgoa
2007,slope_rockfish,NA,85616.87124,NA,286159.0788,4.2595E-06,0.299193273,,,,race_wgoa
2007,squid,NA,2312.374561,NA,10497.54355,4.2595E-06,0.220277682,,,,race_wgoa
2007,tanner_crab,NA,1267.62717,NA,5304.015311,4.2595E-06,0.238993875,,,,race_wgoa
2007,thornyheads,NA,2825.681602,NA,51964.14758,4.2595E-06,0.054377522,,,,race_wgoa
2007,walleye_pollock_adult,NA,37923.86979,NA,242411.4914,4.2595E-06,0.156444192,,,,race_wgoa
2007,walleye_pollock_juvenile,NA,8123.569209,NA,17146.31039,4.2595E-06,0.473779433,,,,race_wgoa
2009,arrowtooth_flounder_adult,NA,141518.2626,NA,1421301.867,4.2595E-06,0.099569462,,,,race_wgoa
2009,arrowtooth_flounder_juvenile,NA,352.0938334,NA,3413.68338,4.2595E-06,0.103141913,,,,race_wgoa
2009,atka_mackerel,NA,112909.1962,NA,135606.8015,4.2595E-06,0.832621926,,,,race_wgoa
2009,big_skate,NA,6254.726498,NA,33342.91024,4.2595E-06,0.1875879,,,,race_wgoa
2009,deep_water_flatfish,NA,4526.297421,NA,41075.7138,4.2595E-06,0.110194005,,,,race_wgoa
2009,demersal_shelf_rockfish,NA,275.7080964,NA,867.6886952,4.2595E-06,0.317750016,,,,race_wgoa
2009,flathead_sole_adult,NA,22827.86977,NA,198883.2571,4.2595E-06,0.114780249,,,,race_wgoa
2009,flathead_sole_juvenile,NA,154.8008116,NA,1128.982442,4.2595E-06,0.13711534,,,,race_wgoa
2009,gelatinous_carnivores,NA,597.020769,NA,4379.948762,4.2595E-06,0.136307706,,,,race_wgoa
2009,infauna,NA,177.2872005,NA,1552.054769,4.2595E-06,0.114227413,,,,race_wgoa
2009,king_crab,NA,162.8051077,NA,413.2588918,4.2595E-06,0.393954277,,,,race_wgoa
2009,large_sculpins,NA,4530.307356,NA,38878.07077,4.2595E-06,0.116526033,,,,race_wgoa
2009,lingcod,NA,2495.7967,NA,9635.652867,4.2595E-06,0.259016876,,,,race_wgoa
2009,longnose_skate,NA,2712.167653,NA,26752.00375,4.2595E-06,0.101381851,,,,race_wgoa
2009,miscellaneous_deep_sea_fish,NA,8.620019112,NA,14.43558132,4.2595E-06,0.597136958,,,,race_wgoa
2009,motile_epifauna,NA,2497.118526,NA,31169.27697,4.2595E-06,0.08011474,,,,race_wgoa
2009,mysids,NA,0.29852289,NA,0.951707143,4.2595E-06,0.313670957,,,,race_wgoa
2009,nonpandalid_shrimp,NA,40.58645725,NA,170.547537,4.2595E-06,0.237977387,,,,race_wgoa
2009,octopus,NA,725.86109,NA,3718.30522,4.2595E-06,0.195212885,,,,race_wgoa
2009,other_gelatinous_zooplankton,NA,6.554001288,NA,12.90446494,4.2595E-06,0.507886326,,,,race_wgoa
2009,other_skates,NA,3377.164493,NA,26666.29688,4.2595E-06,0.126645425,,,,race_wgoa
2009,pacific_capelin,NA,75.69090844,NA,376.4853275,4.2595E-06,0.201046104,,,,race_wgoa
2009,pacific_cod_adult,NA,205904.3819,NA,687053.3352,4.2595E-06,0.299691991,,,,race_wgoa
2009,pacific_cod_juvenile,NA,4098.309015,NA,12708.69614,4.2595E-06,0.322480683,,,,race_wgoa
2009,pacific_dogfish,NA,1936.199216,NA,11343.82632,4.2595E-06,0.17068308,,,,race_wgoa
2009,pacific_hake,NA,17.18237897,NA,17.18237897,4.2595E-06,1,,,,race_wgoa
2009,pacific_halibut_adult,NA,54003.20386,NA,461575.1529,4.2595E-06,0.116997641,,,,race_wgoa
2009,pacific_halibut_juvenile,NA,242.3339037,NA,1670.529214,4.2595E-06,0.145064152,,,,race_wgoa
2009,pacific_herring_adult,NA,8658.578747,NA,10050.84101,4.2595E-06,0.861478033,,,,race_wgoa
2009,pacific_ocean_perch_adult,NA,105829.934,NA,487613.7606,4.2595E-06,0.217036397,,,,race_wgoa
2009,pacific_ocean_perch_juvenile,NA,1813.489856,NA,3959.18466,4.2595E-06,0.458046293,,,,race_wgoa
2009,pacific_sandlance,NA,0.60659506,NA,1.817728124,4.2595E-06,0.333710554,,,,race_wgoa
2009,pacific_sleeper_shark,NA,17686.31999,NA,39687.72826,4.2595E-06,0.445636996,,,,race_wgoa
2009,pandalid_shrimp,NA,1207.047422,NA,6131.953571,4.2595E-06,0.196845493,,,,race_wgoa
2009,pelagic_shelf_rockfish,NA,16092.94241,NA,49084.53244,4.2595E-06,0.327861785,,,,race_wgoa
2009,rex_sole_adult,NA,7924.564735,NA,97464.66485,4.2595E-06,0.081307054,,,,race_wgoa
2009,rex_sole_juvenile,NA,17.1295451,NA,89.61960933,4.2595E-06,0.191136128,,,,race_wgoa
2009,sablefish_adult,NA,14160.54301,NA,136183.1435,4.2595E-06,0.103981614,,,,race_wgoa
2009,sablefish_juvenile,NA,265.724368,NA,1060.27797,4.2595E-06,0.250617645,,,,race_wgoa
2009,salmon_returning,NA,1123.280482,NA,6812.174482,4.2595E-06,0.164893087,,,,race_wgoa
2009,sessile_epifauna,NA,9618.53048,NA,67874.33181,4.2595E-06,0.141710868,,,,race_wgoa
2009,shallow_water_flatfish,NA,33481.76109,NA,380847.0659,4.2595E-06,0.087913927,,,,race_wgoa
2009,shelf_demersal_fish,NA,1081.534817,NA,9391.938823,4.2595E-06,0.11515565,,,,race_wgoa
2009,shelf_forage_fish,NA,18852.89965,NA,75089.07526,4.2595E-06,0.251073802,,,,race_wgoa
2009,slope_demersal_fish,NA,274871.6237,NA,726523.6216,4.2595E-06,0.378338179,,,,race_wgoa
2009,slope_forage_fish,NA,24.14348721,NA,213.2929109,4.2595E-06,0.113194044,,,,race_wgoa
2009,slope_rockfish,NA,31990.79065,NA,155299.1248,4.2595E-06,0.205994661,,,,race_wgoa
2009,squid,NA,1274.985319,NA,7180.649105,4.2595E-06,0.177558505,,,,race_wgoa
2009,tanner_crab,NA,6835.665061,NA,19568.74351,4.2595E-06,0.349315482,,,,race_wgoa
2009,thornyheads,NA,4062.41945,NA,49505.39057,4.2595E-06,0.082060143,,,,race_wgoa
2009,walleye_pollock_adult,NA,100846.8929,NA,601418.9074,4.2595E-06,0.167681614,,,,race_wgoa
2009,walleye_pollock_juvenile,NA,2258.527223,NA,9306.032138,4.2595E-06,0.242694973,,,,race_wgoa
2011,arrowtooth_flounder_adult,NA,165127.0715,NA,1389087.752,4.2595E-06,0.118874471,,,,race_wgoa
2011,arrowtooth_flounder_juvenile,NA,75.44983216,NA,429.0028776,4.2595E-06,0.175872555,,,,race_wgoa
2011,atka_mackerel,NA,54092.61486,NA,97233.64019,4.2595E-06,0.556315847,,,,race_wgoa
2011,big_skate,NA,4234.880268,NA,28012.25808,4.2595E-06,0.151179539,,,,race_wgoa
2011,deep_water_flatfish,NA,4288.925165,NA,36380.79476,4.2595E-06,0.117889815,,,,race_wgoa
2011,demersal_shelf_rockfish,NA,1955.575024,NA,3788.196917,4.2595E-06,0.51622845,,,,race_wgoa
2011,flathead_sole_adult,NA,18624.89772,NA,194748.6246,4.2595E-06,0.09563558,,,,race_wgoa
2011,flathead_sole_juvenile,NA,184.9257357,NA,1158.935472,4.2595E-06,0.15956517,,,,race_wgoa
2011,gelatinous_carnivores,NA,504.1101461,NA,1776.523895,4.2595E-06,0.283762097,,,,race_wgoa
2011,infauna,NA,454.4946192,NA,2132.892077,4.2595E-06,0.213088428,,,,race_wgoa
2011,king_crab,NA,195.8704553,NA,469.3040392,4.2595E-06,0.417363668,,,,race_wgoa
2011,large_sculpins,NA,3172.253817,NA,30515.52789,4.2595E-06,0.103955397,,,,race_wgoa
2011,lingcod,NA,2916.591125,NA,11932.27085,4.2595E-06,0.24442884,,,,race_wgoa
2011,longnose_skate,NA,3394.892156,NA,24548.83727,4.2595E-06,0.138291363,,,,race_wgoa
2011,miscellaneous_deep_sea_fish,NA,0.671517649,NA,1.877110975,4.2595E-06,0.357739983,,,,race_wgoa
2011,motile_epifauna,NA,1577.026971,NA,19426.9023,4.2595E-06,0.08117748,,,,race_wgoa
2011,nonpandalid_shrimp,NA,19.31677534,NA,47.51100751,4.2595E-06,0.406574736,,,,race_wgoa
2011,octopus,NA,893.6365867,NA,4819.608153,4.2595E-06,0.185416855,,,,race_wgoa
2011,other_gelatinous_zooplankton,NA,12.73851077,NA,59.86671803,4.2595E-06,0.212781178,,,,race_wgoa
2011,other_skates,NA,2177.01524,NA,19532.23672,4.2595E-06,0.111457549,,,,race_wgoa
2011,pacific_capelin,NA,93.65258444,NA,293.5626167,4.2595E-06,0.319020812,,,,race_wgoa
2011,pacific_cod_adult,NA,67220.43387,NA,479236.1845,4.2595E-06,0.140265773,,,,race_wgoa
2011,pacific_cod_juvenile,NA,1994.797345,NA,4702.773911,4.2595E-06,0.424174622,,,,race_wgoa
2011,pacific_dogfish,NA,5094.048258,NA,15677.8273,4.2595E-06,0.324920549,,,,race_wgoa
2011,pacific_halibut_adult,NA,42743.96819,NA,345883.3301,4.2595E-06,0.123579151,,,,race_wgoa
2011,pacific_halibut_juvenile,NA,123.5326244,NA,430.2818063,4.2595E-06,0.28709702,,,,race_wgoa
2011,pacific_herring_adult,NA,7391.080707,NA,13957.09831,4.2595E-06,0.529557115,,,,race_wgoa
2011,pacific_ocean_perch_adult,NA,131645.6507,NA,633143.0047,4.2595E-06,0.207924039,,,,race_wgoa
2011,pacific_ocean_perch_juvenile,NA,135.8469363,NA,725.7817036,4.2595E-06,0.187173272,,,,race_wgoa
2011,pacific_sandlance,NA,2.226773098,NA,3.224714805,4.2595E-06,0.690533344,,,,race_wgoa
2011,pacific_sleeper_shark,NA,15925.85685,NA,29496.12874,4.2595E-06,0.539930409,,,,race_wgoa
2011,pandalid_shrimp,NA,987.7263124,NA,5953.309116,4.2595E-06,0.16591215,,,,race_wgoa
2011,pelagic_shelf_rockfish,NA,36926.59101,NA,79815.92181,4.2595E-06,0.462646928,,,,race_wgoa
2011,rex_sole_adult,NA,6637.371695,NA,73443.0427,4.2595E-06,0.090374411,,,,race_wgoa
2011,rex_sole_juvenile,NA,6.702895753,NA,30.22189103,4.2595E-06,0.221789422,,,,race_wgoa
2011,sablefish_adult,NA,10238.25368,NA,91561.57924,4.2595E-06,0.11181823,,,,race_wgoa
2011,sablefish_juvenile,NA,12.49439923,NA,19.25355061,4.2595E-06,0.648940005,,,,race_wgoa
2011,salmon_returning,NA,764.6189184,NA,4532.015626,4.2595E-06,0.168714978,,,,race_wgoa
2011,salmon_shark,NA,3765.875489,NA,3765.875489,4.2595E-06,1,,,,race_wgoa
2011,sessile_epifauna,NA,6057.401159,NA,46651.46489,4.2595E-06,0.12984375,,,,race_wgoa
2011,shallow_water_flatfish,NA,25746.74666,NA,287144.4499,4.2595E-06,0.08966479,,,,race_wgoa
2011,shelf_demersal_fish,NA,897.9729546,NA,5737.152296,4.2595E-06,0.156518933,,,,race_wgoa
2011,shelf_forage_fish,NA,7995.273758,NA,49645.56013,4.2595E-06,0.161047105,,,,race_wgoa
2011,slope_demersal_fish,NA,56735.65315,NA,278151.4798,4.2595E-06,0.20397394,,,,race_wgoa
2011,slope_forage_fish,NA,45.6915332,NA,201.9761507,4.2595E-06,0.226222418,,,,race_wgoa
2011,slope_rockfish,NA,83345.96592,NA,274258.8284,4.2595E-06,0.303895289,,,,race_wgoa
2011,squid,NA,423.5011885,NA,2612.195417,4.2595E-06,0.16212462,,,,race_wgoa
2011,tanner_crab,NA,2683.78308,NA,6624.761344,4.2595E-06,0.405113927,,,,race_wgoa
